20,415,570,230,10,1700,1400,32.71400000001446,613785.0,613782.635776319,2.3642236810410395
20,415,570,230,10,1700,1500,27.20000000001026,613785.0,613786.663145327,-1.6631453270092607
20,415,570,230,10,1700,1600,22.698000000004757,613785.0,613786.8796564175,-1.8796564175281674
20,415,570,230,10,1700,1700,19.914000000001355,613785.0,613791.6787052368,-6.6787052367581055
20,415,570,230,10,1700,1800,18.080999999999115,613785.0,613795.1080271213,-10.108027121284977
20,415,570,230,10,1700,1900,16.223999999996845,613785.0,613783.295999987,1.704000012949109
20,415,570,230,10,1700,2000,9.207000000000336,613785.0,613785.5280000013,-0.5280000013299286
20,415,570,230,10,1700,2100,2.18899999999987,613785.0,613783.6559999995,1.3440000005066395
20,415,570,230,10,1700,2200,0.01,613785.0,633641.04,-19856.040000000037
20,415,570,230,10,1700,2300,0.01,613785.0,662441.04,-48656.04000000004
20,415,570,230,10,1700,2400,0.01,613785.0,691241.04,-77456.04000000004
20,415,570,230,10,1700,2500,0.01,613785.0,720041.04,-106256.04000000004
20,415,570,230,10,1700,2600,0.01,613785.0,748841.04,-135056.04000000004
20,415,570,230,10,1700,2700,0.01,613785.0,777641.04,-163856.04000000004
20,415,570,230,10,1700,2800,0.01,613785.0,806441.04,-192656.04000000004
20,415,570,230,10,1700,2900,0.01,613785.0,835241.04,-221456.04000000004
20,415,570,230,10,1700,3000,0.01,613785.0,864041.04,-250256.04000000004
20,415,570,230,10,1800,300,156.03300000038098,747000,746998.2386223536,1.7613776463549584
20,415,570,230,10,1800,400,147.38300000033968,747000,746999.3364009744,0.6635990255745128
20,415,570,230,10,1800,500,138.7400000002984,747000,746999.3283160605,0.6716839395230636
20,415,570,230,10,1800,600,106.51900000014456,649890.0,649890.1958660295,-0.19586602947674692
20,415,570,230,10,1800,700,121.482000000216,747000,746999.5475046337,0.45249536633491516
20,415,570,230,10,1800,800,89.34700000006256,649890.0,649891.1802757515,-1.180275751510635
20,415,570,230,10,1800,900,80.79900000002175,649890.0,649888.8010088155,1.1989911844721064
20,415,570,230,10,1800,1000,72.28899999998112,649890.0,649887.9892294691,2.0107705309055746
20,415,570,230,10,1800,1100,63.831999999941935,649890.0,649891.2281742534,-1.2281742533668876
20,415,570,230,10,1800,1200,55.447999999961475,649890.0,649888.2092156903,1.7907843097345904
20,415,570,230,10,1800,1300,47.18499999998073,649890.0,649888.3671741036,1.632825896376744
20,415,570,230,10,1800,1400,39.83499999999786,649890.0,649892.3642876763,-2.3642876762896776
20,415,570,230,10,1800,1500,33.06100000001365,649890.0,649891.5905443395,-1.5905443395022303
20,415,570,230,10,1800,1600,27.58400000001073,649890.0,649892.6473595124,-2.647359512397088
20,415,570,230,10,1800,1700,23.129000000005284,649890.0,649889.775361601,0.22463839896954596
20,415,570,230,10,1800,1800,20.26200000000178,649890.0,649890.301557048,-0.3015570479910821
20,415,570,230,10,1800,1900,18.34599999999944,649890.0,649892.8779278189,-2.8779278189176694
20,415,570,230,10,1800,2000,17.14499999999797,649890.0,649885.1134299777,4.8865700223250315
20,415,570,230,10,1800,2100,10.98699999999935,649890.0,649890.6479999974,-0.6479999973671511
20,415,570,230,10,1800,2200,3.968999999999674,649890.0,649888.7759999987,1.2240000013262033
20,415,570,230,10,1800,2300,0.01,649890.0,662441.04,-12551.040000000037
20,415,570,230,10,1800,2400,0.01,649890.0,691241.04,-41351.04000000004
20,415,570,230,10,1800,2500,0.01,649890.0,720041.04,-70151.04000000004
20,415,570,230,10,1800,2600,0.01,649890.0,748841.04,-98951.04000000004
20,415,570,230,10,1800,2700,0.01,649890.0,777641.04,-127751.04000000004
20,415,570,230,10,1800,2800,0.01,649890.0,806441.04,-156551.04000000004
20,415,570,230,10,1800,2900,0.01,649890.0,835241.04,-185351.04000000004
20,415,570,230,10,1800,3000,0.01,649890.0,864041.04,-214151.04000000004
20,415,570,230,10,1900,300,166.13700000042923,788500,788500.4713952459,-0.471395245869644
20,415,570,230,10,1900,400,157.4820000003879,788500,788498.3477717653,1.652228234685026
20,415,570,230,10,1900,500,148.8340000003466,788500,788499.1341331586,0.8658668413991109
20,415,570,230,10,1900,600,140.19300000030535,788500,788498.0897986989,1.9102013010997325
20,415,570,230,10,1900,700,106.67600000014531,685995.0,685993.4899266382,1.5100733618019149
20,415,570,230,10,1900,800,98.08500000010429,685995.0,685993.5321316668,1.4678683332167566
20,415,570,230,10,1900,900,89.51700000006338,685995.0,685996.0408723683,-1.0408723682630807
20,415,570,230,10,1900,1000,80.9770000000226,685995.0,685993.0758318903,1.9241681096609682
20,415,570,230,10,1900,1100,72.47799999998202,685995.0,685997.0571359557,-2.057135955663398
20,415,570,230,10,1900,1200,64.03199999994169,685995.0,685995.6949701165,-0.6949701164849102
20,415,570,230,10,1900,1300,55.66399999996097,685995.0,685996.3638469173,-1.3638469172874466
20,415,570,230,10,1900,1400,47.410999999980206,685995.0,685996.2450958957,-1.2450958957197145
20,415,570,230,10,1900,1500,40.10999999999722,685995.0,685996.8551084381,-1.8551084380596876
20,415,570,230,10,1900,1600,33.398000000012864,685995.0,685994.7520130728,0.24798692716285586
20,415,570,230,10,1900,1700,27.95300000001118,685995.0,685996.0236089949,-1.023608994903043
20,415,570,230,10,1900,1800,23.54300000000579,685995.0,685993.566996871,1.4330031289719045
20,415,570,230,10,1900,1900,20.592000000002184,685995.0,685994.4968642695,0.5031357305124402
20,415,570,230,10,1900,2000,18.594999999999743,685995.0,685997.2980099288,-2.298009928781539
20,415,570,230,10,1900,2100,17.40499999999829,685995.0,685995.1723896178,-0.17238961777184159
20,415,570,230,10,1900,2200,12.766999999998363,685995.0,685995.7679999933,-0.7679999932879582
20,415,570,230,10,1900,2300,5.749000000000255,685995.0,685993.896000001,1.1039999990025535
20,415,570,230,10,1900,2400,0.01,685995.0,691241.04,-5246.040000000037
20,415,570,230,10,1900,2500,0.01,685995.0,720041.04,-34046.04000000004
20,415,570,230,10,1900,2600,0.01,685995.0,748841.04,-62846.04000000004
20,415,570,230,10,1900,2700,0.01,685995.0,777641.04,-91646.04000000004
20,415,570,230,10,1900,2800,0.01,685995.0,806441.04,-120446.04000000004
20,415,570,230,10,1900,2900,0.01,685995.0,835241.04,-149246.04000000004
20,415,570,230,10,1900,3000,0.01,685995.0,864041.04,-178046.04000000004
20,415,570,230,10,2000,300,176.24100000047747,830000,829998.643239395,1.3567606050055474
20,415,570,230,10,2000,400,167.58300000043613,830000,829999.2221561997,0.7778438002569601
20,415,570,230,10,2000,500,158.93100000039482,830000,830001.8662202342,-1.8662202341947705
20,415,570,230,10,2000,600,150.28400000035353,830000,829998.5947435687,1.4052564313169569
20,415,570,230,10,2000,700,141.64600000031228,830000,830001.0516138271,-1.0516138271195814
20,415,570,230,10,2000,800,133.01600000027108,830000,829999.0977210619,0.9022789380978793
20,415,570,230,10,2000,900,98.24800000010507,722100.0,722098.6814982826,1.3185017174109817
20,415,570,230,10,2000,1000,115.79200000018884,830000,829998.4495475315,1.5504524684511125
20,415,570,230,10,2000,1100,81.15500000002345,722100.0,722098.9589028618,1.041097138193436
20,415,570,230,10,2000,1200,72.66499999998291,722100.0,722099.8963717932,0.10362820676527917
20,415,570,230,10,2000,1300,64.23099999994264,722100.0,722098.8065035345,1.1934964654501528
20,415,570,230,10,2000,1400,55.87799999996047,722100.0,722100.048819332,-0.04881933203432709
20,415,570,230,10,2000,1500,47.64399999997966,722100.0,722100.8766412071,-0.8766412071418017
20,415,570,230,10,2000,1600,40.378999999996594,722100.0,722099.0286982384,0.9713017615722492
20,415,570,230,10,2000,1700,33.7270000000121,722100.0,722099.9312002149,0.06879978510551155
20,415,570,230,10,2000,1800,28.309000000011615,722100.0,722102.723538046,-2.7235380460042506
20,415,570,230,10,2000,1900,23.942000000006278,722100.0,722103.2266949597,-3.226694959681481
20,415,570,230,10,2000,2000,20.905000000002566,722100.0,722095.2853704721,4.714629527879879
20,415,570,230,10,2000,2100,18.874000000000084,722100.0,722091.8996211112,8.100378888775595
20,415,570,230,10,2000,2200,17.65099999999859,722100.0,722110.949702456,-10.949702456011437
20,415,570,230,10,2000,2300,14.546999999997377,722100.0,722100.8879999892,-0.8879999892087653
20,415,570,230,10,2000,2400,7.529000000000849,722100.0,722099.0160000034,0.9839999965624884
20,415,570,230,10,2000,2500,0.5120000000000003,722100.0,722101.248,-1.2480000000214204
20,415,570,230,10,2000,2600,0.01,722100.0,748841.04,-26741.040000000037
20,415,570,230,10,2000,2700,0.01,722100.0,777641.04,-55541.04000000004
20,415,570,230,10,2000,2800,0.01,722100.0,806441.04,-84341.04000000004
20,415,570,230,10,2000,2900,0.01,722100.0,835241.04,-113141.04000000004
20,415,570,230,10,2000,3000,0.01,722100.0,864041.04,-141941.04000000004
20,415,570,230,10,2100,300,186.34700000052572,871500,871501.6279633811,-1.627963381120935
20,415,570,230,10,2100,400,177.68500000048437,871500,871498.932240415,1.067759584984742
20,415,570,230,10,2100,500,169.02900000044303,871500,871500.9844928897,-0.9844928897218779
20,415,570,230,10,2100,600,160.37800000040173,871500,871500.4794301402,-0.47943014022894204
20,415,570,230,10,2100,700,151.73400000036045,871500,871501.7196587127,-1.7196587127400562
20,415,570,230,10,2100,800,143.0970000003192,871500,871499.854147032,0.14585296798031777
20,415,570,230,10,2100,900,134.47000000027802,871500,871501.1521750931,-1.1521750930696726
20,415,570,230,10,2100,1000,98.41100000010584,758205.0,758204.8385270815,0.16147291846573353
20,415,570,230,10,2100,1100,89.856000000065,758205.0,758205.3991235436,-0.39912354364059865
20,415,570,230,10,2100,1200,81.3330000000243,758205.0,758206.4396626167,-1.439662616699934
20,415,570,230,10,2100,1300,72.8519999999838,758205.0,758204.8147204067,0.18527959333732724
20,415,570,230,10,2100,1400,64.42999999994359,758205.0,758204.7223159317,0.27768406830728054
20,415,570,230,10,2100,1500,56.090999999959976,758205.0,758203.4146665351,1.5853334649000317
20,415,570,230,10,2100,1600,47.87599999997912,758205.0,758206.9547168261,-1.9547168260905892
20,415,570,230,10,2100,1700,40.64299999999598,758205.0,758202.5845352609,2.415464739082381
20,415,570,230,10,2100,1800,34.04800000001135,758205.0,758204.5333534459,0.46664655406493694
20,415,570,230,10,2100,1900,28.652000000012034,758205.0,758205.7910023048,-0.7910023047588766
20,415,570,230,10,2100,2000,24.326000000006747,758205.0,758208.5329768636,-3.5329768635565415
20,415,570,230,10,2100,2100,21.20300000000293,758205.0,758200.4546304763,4.545369523693807
20,415,570,230,10,2100,2200,19.187000000000467,758205.0,758204.1029333951,0.8970666049281135
20,415,570,230,10,2100,2300,17.882999999998873,758205.0,758198.8142265466,6.18577345344238
20,415,570,230,10,2100,2400,16.32699999999697,758205.0,758206.0079999876,-1.0079999875742942
20,415,570,230,10,2100,2500,9.30900000000028,758205.0,758204.1360000011,0.8639999988954514
20,415,570,230,10,2100,2600,2.2919999999998586,758205.0,758206.3679999994,-1.3679999994346872
20,415,570,230,10,2100,2700,0.01,758205.0,777641.04,-19436.040000000037
20,415,570,230,10,2100,2800,0.01,758205.0,806441.04,-48236.04000000004
20,415,570,230,10,2100,2900,0.01,758205.0,835241.04,-77036.04000000004
20,415,570,230,10,2100,3000,0.01,758205.0,864041.04,-105836.04000000004
20,415,570,230,10,2200,300,196.45300000057398,913000,913001.7359578225,-1.735957822529599
20,415,570,230,10,2200,400,187.7880000005326,913000,912998.3275877498,1.6724122501909733
20,415,570,230,10,2200,500,179.12900000049126,913000,913001.9019487599,-1.9019487599143758
20,415,570,230,10,2200,600,170.47400000044993,913000,913001.571517809,-1.5715178089449182
20,415,570,230,10,2200,700,161.82400000040863,913000,912998.2042157325,1.7957842674804851
20,415,570,230,10,2200,800,153.18200000036737,913000,913000.1761698541,-0.17616985412314534
20,415,570,230,10,2200,900,144.54700000032614,913000,912998.4843620686,1.5156379314139485
20,415,570,230,10,2200,1000,135.92200000028495,913000,912999.3633586472,0.6366413527866825
20,415,570,230,10,2200,1100,127.30800000024382,913000,912999.1996090598,0.8003909401595592
20,415,570,230,10,2200,1200,90.0250000000658,794310.0,794309.8753297755,0.12467022449709475
20,415,570,230,10,2200,1300,81.51000000002514,794310.0,794311.3443799354,-1.344379935413599
20,415,570,230,10,2200,1400,73.0389999999847,794310.0,794311.7962124883,-1.7962124883197248
20,415,570,230,10,2200,1500,64.62799999994454,794310.0,794309.2037304284,0.7962695716414601
20,415,570,230,10,2200,1600,56.30399999995948,794310.0,794310.648067504,-0.6480675040511414
20,415,570,230,10,2200,1700,48.105999999978586,794310.0,794310.0359542773,-0.03595427726395428
20,415,570,230,10,2200,1800,40.90299999999537,794310.0,794311.4436934255,-1.4436934255063534
20,415,570,230,10,2200,1900,34.36200000001062,794310.0,794311.6592250833,-1.6592250833055004
20,415,570,230,10,2200,2000,28.98400000001244,794310.0,794313.0695561117,-3.0695561117026955
20,415,570,230,10,2200,2100,24.6960000000072,794310.0,794308.6522216357,1.3477783643174917
20,415,570,230,10,2200,2200,21.487000000003277,794310.0,794306.3763811215,3.623618878540583
20,415,570,230,10,2200,2300,19.486000000000832,794310.0,794311.6483118633,-1.6483118633041158
20,415,570,230,10,2200,2400,18.103999999999143,794310.0,794312.2122834373,-2.2122834372567013
20,415,570,230,10,2200,2500,17.130999999997954,794310.0,794313.0405332114,-3.040533211431466
20,415,570,230,10,2200,2600,11.088999999999293,794310.0,794309.2559999971,0.744000002858229
20,415,570,230,10,2200,2700,4.0719999999996945,794310.0,794311.4879999987,-1.4879999987315387
20,415,570,230,10,2200,2800,0.01,794310.0,806441.04,-12131.040000000037
20,415,570,230,10,2200,2900,0.01,794310.0,835241.04,-40931.04000000004
20,415,570,230,10,2200,3000,0.01,794310.0,864041.04,-69731.04000000004
20,415,570,230,10,2300,300,206.55900000062223,954500,954499.3894589152,0.6105410847812891
20,415,570,230,10,2300,400,197.89200000058085,954500,954498.0844127353,1.9155872646952048
20,415,570,230,10,2300,500,189.2300000005395,954500,954501.5349478056,-1.5349478055723011
20,415,570,230,10,2300,600,180.57100000049815,954500,954499.268906472,0.7310935279820114
20,415,570,230,10,2300,700,171.91800000045683,954500,954500.9064147064,-0.9064147063763812
20,415,570,230,10,2300,800,163.27000000041554,954500,954499.0649770449,0.9350229550618678
20,415,570,230,10,2300,900,154.62900000037428,954500,954497.9730793498,2.026920650154352
20,415,570,230,10,2300,1000,145.99700000033306,954500,954500.9393663891,-0.9393663890659809
20,415,570,230,10,2300,1100,107.3040000001483,830415.0,830414.9012233303,0.09877666970714927
20,415,570,230,10,2300,1200,98.7360000001074,830415.0,830416.0143269098,-1.0143269097898155
20,415,570,230,10,2300,1300,90.19400000006661,830415.0,830415.5862714697,-0.58627146971412
20,415,570,230,10,2300,1400,81.68600000002598,830415.0,830413.649831632,1.3501683679642156
20,415,570,230,10,2300,1500,73.22499999998558,830415.0,830416.6363105732,-1.6363105732016265
20,415,570,230,10,2300,1600,64.82599999994548,830415.0,830416.4248496663,-1.4248496663058177
20,415,570,230,10,2300,1700,56.51499999995899,830415.0,830413.1748808302,1.8251191697781906
20,415,570,230,10,2300,1800,48.33499999997805,830415.0,830414.3111746388,0.6888253611978143
20,415,570,230,10,2300,1900,41.15699999999478,830415.0,830414.3959141278,0.6040858721826226
20,415,570,230,10,2300,2000,34.668000000009904,830415.0,830413.5348987353,1.4651012646500021
20,415,570,230,10,2300,2100,29.30400000001283,830415.0,830411.7381482152,3.261851784773171
20,415,570,230,10,2300,2200,25.054000000007637,830415.0,830412.416605452,2.5833945480408147
20,415,570,230,10,2300,2300,21.75800000000361,830415.0,830411.4026787727,3.597321227309294
20,415,570,230,10,2300,2400,19.77200000000118,830415.0,830414.0180955231,0.9819044768810272
20,415,570,230,10,2300,2500,18.3139999999994,830415.0,830424.9634323181,-9.963432318065315
20,415,570,230,10,2300,2600,17.346999999998218,830415.0,830426.040177324,-11.040177323971875
20,415,570,230,10,2300,2700,12.868999999998307,830415.0,830414.3759999931,0.6240000069374219
20,415,570,230,10,2300,2800,5.852000000000289,830415.0,830416.6080000012,-1.6080000011716038
20,415,570,230,10,2300,2900,0.01,830415.0,835241.04,-4826.040000000037
20,415,570,230,10,2300,3000,0.01,830415.0,864041.04,-33626.04000000004
20,415,570,230,10,2400,300,216.6660000006705,996000,995999.037860282,0.9621397180017084
20,415,570,230,10,2400,400,207.9970000006291,996000,995998.7476487841,1.2523512159241363
20,415,570,230,10,2400,500,199.33200000058773,996000,996000.7019788803,-0.7019788803299889
20,415,570,230,10,2400,600,190.67000000054637,996000,995998.8709523764,1.1290476236026734
20,415,570,230,10,2400,700,182.01300000050503,996000,995999.1866854818,0.813314518192783
20,415,570,230,10,2400,800,173.36100000046372,996000,995998.9150262657,1.0849737343378365
20,415,570,230,10,2400,900,164.71500000042244,996000,995998.8650769377,1.134923062287271
20,415,570,230,10,2400,1000,156.07600000038119,996000,995999.1275396089,0.8724603911396116
20,415,570,230,10,2400,1100,147.44500000033997,996000,995998.8676703357,1.132329664309509
20,415,570,230,10,2400,1200,138.8240000002988,996000,996000.1651109846,-0.1651109845843166
20,415,570,230,10,2400,1300,130.2140000002577,996000,995999.3875998163,0.6124001836869866
20,415,570,230,10,2400,1400,121.61800000021665,996000,995999.0143302823,0.9856697176583111
20,415,570,230,10,2400,1500,81.86300000002683,866520.0,866521.6766970024,-1.676697002374567
20,415,570,230,10,2400,1600,73.40999999998647,866520.0,866519.3037954858,0.6962045142427087
20,415,570,230,10,2400,1700,65.02199999994642,866520.0,866517.9090771368,2.0909228632226586
20,415,570,230,10,2400,1800,56.725999999958496,866520.0,866519.4496115214,0.5503884785575792
20,415,570,230,10,2400,1900,48.56299999997752,866520.0,866519.6698515747,0.33014842530246824
20,415,570,230,10,2400,2000,41.4069999999942,866520.0,866520.5601415335,-0.5601415334967896
20,415,570,230,10,2400,2100,34.968000000009205,866520.0,866519.2553905805,0.7446094194892794
20,415,570,230,10,2400,2200,29.61500000001321,866520.0,866518.3114284616,1.6885715384269133
20,415,570,230,10,2400,2300,25.40100000000806,866520.0,866521.2178196288,-1.2178196287713945
